rating,is_recommended,eye_color,skin_type,hair_color,product_id
5,,,,,P386760
5,,,,,P386760
5,,,combination,,P386760
5,,,normal,,P386760
4,,,,,P386760
5,,,,,P386760
4,,,combination,,P386760
5,,,,,P386760
4,,,combination,,P386760
5,,,,,P386760
4,,,,,P386760
3,,,,,P386760
4,,,oily,,P386760
5,,,combination,,P386760
5,,,combination,,P386760
5,,,combination,,P386760
1,0.0,blue,combination,brown,P386764
4,1.0,brown,normal,brown,P386764
1,0.0,blue,combination,brown,P386764
2,0.0,green,combination,blonde,P386764
5,1.0,,normal,auburn,P386764
5,1.0,brown,combination,brown,P386764
1,0.0,brown,combination,blonde,P386764
1,0.0,brown,normal,brown,P386764
5,1.0,hazel,combination,brown,P386764
1,0.0,brown,oily,black,P386764
2,0.0,blue,oily,blonde,P386764
2,0.0,,dry,,P386764
1,0.0,brown,combination,brown,P386764
1,0.0,brown,combination,red,P386764
1,0.0,brown,combination,black,P386764
5,1.0,brown,oily,brown,P386764
1,0.0,brown,dry,brown,P386764
1,0.0,brown,combination,brown,P386764
5,1.0,brown,combination,black,P386764
5,1.0,brown,dry,brown,P386764
2,0.0,brown,oily,black,P386764
5,1.0,blue,combination,blonde,P386764
5,1.0,green,oily,black,P386764
1,0.0,blue,normal,blonde,P386764
4,1.0,brown,combination,brown,P386764
3,0.0,hazel,combination,brown,P386764
5,1.0,blue,combination,blonde,P386764
3,1.0,brown,combination,blonde,P386764
5,1.0,brown,normal,brown,P386764
3,0.0,blue,normal,brown,P386764
2,0.0,brown,combination,auburn,P386764
1,0.0,hazel,combination,brown,P386764
3,0.0,brown,dry,brown,P386764
5,1.0,brown,combination,brown,P386764
4,,,,,P386764
5,,,combination,,P386764
1,,,,,P386764
5,,,,,P386764
5,,,dry,,P386764
4,,,,,P386764
4,,,,,P386764
5,,,combination,,P386764
5,,,,,P386764
5,,,,,P386764
5,,,,,P386764
5,,,dry,,P386764
1,,,combination,,P386764
5,,,,,P386764
5,,,,,P386764
5,,,combination,,P386764
4,,,combination,,P386764
5,,,combination,,P386764
5,,,,,P386764
5,,,,,P386764
4,,,,,P386764
1,,,,,P386764
5,,,,,P386764
5,,,,,P386764
5,,,normal,,P386764
1,,,combination,,P386764
5,,,,,P386764
4,,,combination,,P386764
5,,,dry,,P386764
5,,,dry,,P386764
5,,,,,P386764
2,0.0,brown,combination,black,P442841
2,0.0,brown,normal,black,P442841
1,0.0,brown,oily,black,P442841
1,0.0,blue,dry,brown,P442841
2,0.0,brown,combination,blonde,P442841
5,1.0,brown,combination,black,P442841
2,0.0,brown,combination,brown,P442841
5,1.0,green,combination,brown,P442841
1,0.0,green,combination,blonde,P442841
3,0.0,brown,combination,brown,P442841
1,0.0,green,oily,blonde,P442841
4,1.0,blue,combination,blonde,P442841
5,1.0,brown,combination,brown,P442841
1,0.0,blue,normal,brown,P442841
2,0.0,brown,combination,gray,P442841
2,0.0,blue,normal,brown,P442841
1,0.0,hazel,combination,brown,P442841
3,0.0,blue,dry,blonde,P442841
1,0.0,green,combination,brown,P442841
2,0.0,brown,dry,black,P442841
4,1.0,brown,combination,brown,P442841
1,0.0,blue,combination,blonde,P442841
1,0.0,brown,combination,brown,P442841
5,1.0,blue,dry,brown,P442841
5,1.0,hazel,dry,brown,P442841
5,1.0,hazel,dry,brown,P442841
5,1.0,brown,oily,brown,P442841
4,1.0,blue,combination,blonde,P442841
1,0.0,brown,dry,brown,P442841
5,1.0,brown,combination,black,P442841
5,1.0,blue,combination,blonde,P442841
3,1.0,brown,combination,black,P442841
1,0.0,brown,combination,black,P442841
2,0.0,brown,combination,black,P442841
3,1.0,green,dry,blonde,P442841
2,0.0,brown,combination,brown,P442841
5,1.0,blue,combination,blonde,P442841
1,0.0,hazel,combination,brown,P442841
1,0.0,green,combination,brown,P442841
5,1.0,,,,P442841
4,1.0,blue,combination,blonde,P442841
2,0.0,brown,combination,brown,P442841
2,0.0,blue,combination,brown,P442841
5,1.0,brown,oily,black,P442841
5,1.0,green,dry,brown,P442841
5,1.0,blue,combination,red,P442841
2,0.0,brown,normal,brown,P442841
2,0.0,blue,dry,brown,P442841
1,0.0,brown,combination,brown,P442841
5,1.0,brown,combination,black,P442841
5,1.0,brown,combination,black,P442841
2,0.0,blue,combination,blonde,P442841
3,0.0,brown,oily,brown,P442841
1,0.0,brown,dry,brown,P442841
1,0.0,hazel,normal,brown,P442841
1,0.0,blue,oily,blonde,P442841
5,1.0,brown,oily,brown,P442841
5,1.0,green,dry,brown,P442841
2,0.0,brown,dry,gray,P442841
5,1.0,brown,combination,black,P442841
5,1.0,green,normal,brown,P442841
5,1.0,,,,P442841
5,1.0,brown,combination,blonde,P442841
5,1.0,brown,oily,black,P442841
5,1.0,hazel,dry,brown,P442841
1,0.0,green,normal,blonde,P455217
5,1.0,blue,oily,,P455217
2,0.0,blue,dry,brown,P455217
1,0.0,hazel,dry,brown,P455217
1,0.0,blue,dry,blonde,P455217
5,1.0,brown,combination,brown,P455217
5,1.0,blue,combination,blonde,P455217
4,1.0,brown,normal,blonde,P455217
5,1.0,brown,combination,brown,P455217
5,1.0,brown,combination,brown,P455217
2,0.0,green,combination,brown,P455217
3,1.0,brown,oily,blonde,P455217
1,0.0,green,combination,blonde,P455217
5,1.0,green,combination,brown,P455217
4,1.0,brown,combination,brown,P455217
2,0.0,blue,combination,blonde,P455217
4,1.0,hazel,oily,blonde,P455217
2,0.0,hazel,combination,auburn,P455217
4,1.0,brown,combination,black,P455217
4,1.0,brown,dry,brown,P455217
5,1.0,blue,combination,blonde,P455217
5,1.0,hazel,normal,blonde,P455217
3,0.0,blue,dry,,P455217
1,0.0,brown,combination,blonde,P455217
5,1.0,blue,dry,blonde,P455217
5,1.0,brown,normal,brown,P455217
1,0.0,brown,combination,brown,P455217
5,1.0,blue,combination,blonde,P455217
3,0.0,green,combination,blonde,P455217
5,1.0,blue,normal,brown,P455217
2,0.0,brown,normal,brown,P455217
5,1.0,hazel,combination,blonde,P455217
5,1.0,brown,combination,brown,P455217
4,1.0,blue,combination,blonde,P455217
3,0.0,brown,oily,black,P455217
4,1.0,brown,combination,brown,P455217
5,1.0,green,normal,brown,P455217
4,1.0,blue,dry,brown,P455217
4,1.0,blue,combination,red,P455217
3,0.0,blue,dry,brown,P455217
4,1.0,brown,normal,brown,P455217
5,1.0,brown,dry,blonde,P455217
3,1.0,brown,normal,brown,P455217
4,1.0,blue,combination,brown,P455217
5,1.0,brown,oily,brown,P455217
3,0.0,blue,dry,black,P455217
3,0.0,hazel,dry,black,P455217
5,1.0,brown,dry,brown,P455217
4,1.0,green,combination,brown,P455217
5,1.0,blue,combination,brown,P455217
5,1.0,brown,combination,black,P455217
5,1.0,brown,combination,black,P455217
4,1.0,green,combination,brown,P455217
5,1.0,hazel,combination,blonde,P455217
5,1.0,brown,combination,brown,P455217
5,1.0,brown,combination,blonde,P455217
5,1.0,brown,combination,brown,P455217
4,1.0,blue,normal,brown,P455217
2,0.0,green,combination,black,P455217
5,1.0,brown,combination,brown,P455217
2,0.0,brown,normal,brown,P455217
5,1.0,brown,dry,brown,P455217
4,1.0,brown,combination,brown,P455217
5,1.0,blue,dry,blonde,P455217
5,1.0,green,combination,brown,P455217
5,1.0,hazel,combination,brown,P433884
5,1.0,brown,normal,brown,P433884
5,1.0,blue,combination,blonde,P433884
5,1.0,brown,combination,black,P433884
5,1.0,brown,combination,brown,P433884
1,0.0,green,combination,blonde,P433884
2,0.0,hazel,combination,brown,P433884
4,1.0,Grey,combination,blonde,P433884
5,1.0,hazel,dry,brown,P433884
1,0.0,hazel,oily,brown,P433884
3,0.0,green,normal,red,P433884
5,1.0,blue,combination,blonde,P433884
4,1.0,blue,combination,brown,P433884
4,1.0,brown,oily,black,P433884
5,1.0,blue,combination,blonde,P433884
5,1.0,green,oily,blonde,P433884
5,1.0,green,dry,brown,P433884
5,1.0,blue,combination,blonde,P433884
1,0.0,blue,combination,brown,P433884
5,1.0,brown,combination,black,P433884
3,0.0,brown,combination,black,P433884
5,1.0,hazel,combination,brown,P433884
5,1.0,blue,combination,red,P433884
3,0.0,hazel,oily,brown,P433884
5,1.0,hazel,combination,brown,P433884
5,1.0,hazel,oily,blonde,P433884
5,1.0,green,combination,blonde,P433884
5,1.0,blue,combination,blonde,P433884
5,1.0,brown,combination,black,P433884
5,1.0,brown,combination,black,P433884
4,1.0,brown,normal,auburn,P433884
5,1.0,hazel,normal,brown,P433884
5,1.0,brown,combination,brown,P433884
4,1.0,brown,combination,brown,P433884
5,1.0,brown,combination,brown,P433884
5,1.0,brown,combination,black,P433884
5,1.0,brown,normal,black,P433884
5,1.0,brown,combination,brown,P433884
5,1.0,hazel,oily,blonde,P433884
4,1.0,brown,combination,black,P433884
5,1.0,blue,combination,brown,P433884
5,1.0,brown,combination,brown,P433884
2,0.0,hazel,combination,black,P433884
5,1.0,blue,dry,blonde,P433884
4,1.0,brown,combination,brown,P433884
5,1.0,brown,combination,black,P433884
5,1.0,brown,normal,brown,P433884
5,1.0,blue,dry,blonde,P433884
5,1.0,hazel,combination,brown,P433884
2,0.0,blue,normal,blonde,P433884
2,0.0,hazel,combination,brown,P433884
2,0.0,hazel,normal,brown,P433884
1,0.0,green,combination,brown,P433884
5,1.0,blue,dry,blonde,P433884
5,1.0,brown,combination,brown,P433884
5,1.0,brown,combination,black,P433884
4,1.0,brown,dry,brown,P433884
5,1.0,brown,combination,black,P433884
5,1.0,brown,combination,brown,P433884
5,1.0,blue,combination,blonde,P433884
1,0.0,brown,combination,black,P433884
5,1.0,brown,combination,brown,P433884
5,1.0,hazel,oily,brown,P433884
5,1.0,hazel,dry,black,P433884
5,1.0,brown,combination,black,P433884
3,0.0,brown,combination,blonde,P424984
4,1.0,brown,combination,brown,P424984
5,1.0,green,dry,blonde,P424984
2,0.0,brown,combination,black,P424984
2,0.0,green,combination,brown,P424984
5,1.0,blue,dry,blonde,P424984
5,1.0,hazel,combination,brown,P424984
4,1.0,green,dry,blonde,P424984
5,1.0,brown,oily,black,P424984
5,1.0,Grey,combination,blonde,P424984
5,1.0,blue,dry,brown,P424984
2,0.0,blue,combination,blonde,P424984
2,0.0,brown,combination,blonde,P424984
5,1.0,brown,combination,brown,P424984
4,1.0,brown,normal,brown,P424984
4,1.0,blue,dry,blonde,P424984
5,1.0,,combination,blonde,P424984
5,1.0,blue,dry,blonde,P424984
5,1.0,green,combination,brown,P424984
5,1.0,brown,normal,brown,P424984
4,1.0,green,combination,blonde,P424984
1,0.0,green,combination,brown,P424984
3,1.0,brown,normal,brown,P424984
5,1.0,blue,combination,blonde,P424984
4,1.0,blue,normal,blonde,P424984
5,1.0,blue,combination,blonde,P424984
3,0.0,blue,combination,brown,P424984
1,0.0,Grey,dry,blonde,P424984
5,1.0,hazel,dry,blonde,P424984
5,1.0,green,combination,black,P424984
1,0.0,brown,combination,black,P424984
5,1.0,brown,combination,brown,P424984
5,1.0,blue,combination,blonde,P424984
3,1.0,hazel,combination,brown,P424984
4,1.0,brown,combination,brown,P424984
3,0.0,hazel,normal,brown,P424984
5,1.0,brown,dry,brown,P424984
5,1.0,brown,dry,blonde,P424984
5,1.0,blue,combination,brown,P424984
4,1.0,brown,combination,blonde,P424984
5,1.0,hazel,dry,blonde,P424984
4,1.0,brown,combination,brown,P424984
3,1.0,blue,dry,brown,P424984
3,1.0,hazel,combination,brown,P424984
5,1.0,brown,oily,brown,P424984
2,0.0,blue,combination,blonde,P424984
5,1.0,brown,oily,brown,P424984
5,1.0,brown,normal,brown,P424984
5,1.0,,normal,blonde,P424984
2,0.0,green,normal,black,P424984
5,1.0,green,oily,brown,P424984
5,1.0,green,normal,blonde,P424984
5,1.0,green,combination,red,P424984
4,1.0,hazel,combination,brown,P424984
5,1.0,brown,combination,brown,P424984
2,0.0,green,normal,brown,P424984
5,1.0,blue,combination,blonde,P424984
5,1.0,blue,combination,brown,P424984
4,1.0,brown,combination,brown,P424984
4,1.0,blue,normal,auburn,P424984
5,1.0,blue,dry,blonde,P424984
5,1.0,hazel,combination,blonde,P424984
4,1.0,,,,P424984
5,1.0,brown,combination,blonde,P424984
5,1.0,,,,P424984
5,1.0,blue,dry,blonde,P501790
3,1.0,brown,combination,brown,P501790
4,1.0,blue,normal,blonde,P501790
5,1.0,hazel,dry,blonde,P501790
1,0.0,brown,oily,gray,P501790
5,1.0,brown,dry,black,P501790
4,1.0,,,,P501790
5,1.0,brown,oily,blonde,P501790
4,1.0,brown,combination,black,P501790
5,1.0,green,combination,blonde,P501790
1,0.0,brown,dry,,P501790
5,1.0,brown,normal,,P501790
4,1.0,brown,combination,,P501790
4,1.0,blue,combination,red,P501790
5,1.0,brown,normal,,P501790
5,1.0,brown,dry,black,P501790
5,1.0,brown,dry,black,P501790
5,1.0,brown,combination,brown,P501790
5,1.0,brown,dry,black,P501790
5,1.0,brown,normal,brown,P501790
4,1.0,brown,combination,brown,P501790
4,1.0,brown,combination,brown,P501790
5,1.0,brown,combination,black,P501790
4,1.0,brown,oily,black,P501790
5,1.0,brown,dry,brown,P501790
5,1.0,hazel,normal,brown,P501790
5,1.0,brown,dry,brown,P501790
5,1.0,hazel,combination,brown,P501790
4,1.0,,,,P501790
4,1.0,brown,normal,blonde,P501790
5,1.0,brown,combination,brown,P501790
4,1.0,brown,normal,black,P501790
3,1.0,brown,combination,gray,P501790
5,1.0,blue,combination,auburn,P501790
4,1.0,blue,normal,brown,P501790
5,1.0,brown,dry,brown,P501790
5,1.0,brown,normal,brown,P501790
5,0.0,brown,combination,brown,P501790
5,1.0,green,oily,black,P501790
5,1.0,brown,oily,black,P501790
5,1.0,brown,oily,brown,P501790
5,1.0,brown,combination,brown,P501790
5,1.0,brown,normal,brown,P501790
5,1.0,brown,combination,brown,P501790
4,1.0,brown,combination,brown,P501790
5,1.0,brown,combination,black,P501790
1,0.0,brown,normal,black,P501790
4,1.0,brown,combination,brown,P501790
5,1.0,brown,combination,black,P501790
5,1.0,brown,combination,brown,P501790
5,1.0,hazel,oily,blonde,P501790
5,1.0,brown,normal,brown,P501790
3,0.0,blue,combination,blonde,P501790
5,1.0,blue,dry,brown,P501790
5,1.0,brown,oily,brown,P501790
1,0.0,brown,combination,brown,P501790
5,1.0,brown,combination,brown,P501790
4,1.0,green,combination,blonde,P501790
4,1.0,brown,oily,blonde,P501790
5,1.0,brown,combination,auburn,P501790
5,1.0,brown,oily,brown,P501790
5,1.0,brown,combination,brown,P501790
5,1.0,brown,combination,black,P501790
5,1.0,hazel,dry,black,P501790
5,1.0,brown,combination,black,P501790
5,1.0,brown,dry,brown,P501790
2,0.0,brown,dry,brown,P481390
1,0.0,brown,oily,black,P481390
4,1.0,brown,dry,,P481390
2,0.0,blue,dry,blonde,P481390
1,0.0,,normal,,P481390
4,1.0,blue,normal,red,P481390
4,1.0,brown,combination,brown,P481390
2,0.0,hazel,oily,brown,P481390
5,1.0,brown,normal,,P481390
1,0.0,blue,normal,blonde,P481390
5,1.0,brown,combination,black,P481390
3,0.0,green,combination,blonde,P481390
5,1.0,,,,P481390
5,1.0,brown,combination,,P481390
3,0.0,brown,combination,,P481390
5,1.0,brown,combination,blonde,P481390
5,1.0,brown,combination,,P481390
5,1.0,brown,normal,,P481390
5,1.0,brown,combination,black,P481390
5,1.0,brown,combination,,P481390
5,1.0,brown,combination,black,P481390
5,1.0,brown,combination,,P481390
5,1.0,brown,normal,black,P481390
5,1.0,hazel,combination,blonde,P481390
4,1.0,brown,dry,black,P481390
5,1.0,hazel,combination,,P481390
5,1.0,brown,normal,blonde,P481390
5,1.0,brown,dry,blonde,P481390
5,1.0,brown,oily,black,P481390
5,1.0,brown,combination,,P481390
5,1.0,brown,normal,black,P481390
5,1.0,,dry,,P481390
5,1.0,blue,combination,,P481390
5,1.0,blue,normal,blonde,P481390
5,1.0,brown,combination,auburn,P481390
5,1.0,blue,dry,,P481390
5,1.0,brown,combination,,P481390
4,1.0,brown,combination,black,P481390
4,1.0,brown,combination,,P481390
4,1.0,brown,combination,,P481390
5,1.0,hazel,normal,blonde,P481390
5,1.0,brown,combination,blonde,P481390
5,1.0,brown,combination,black,P481390
5,1.0,brown,dry,blonde,P481390
5,1.0,blue,dry,blonde,P481390
5,1.0,hazel,combination,,P481390
5,1.0,brown,dry,blonde,P481390
5,1.0,brown,combination,black,P481390
5,1.0,blue,combination,blonde,P481390
5,1.0,brown,combination,black,P481390
5,1.0,brown,combination,black,P481390
2,0.0,blue,combination,blonde,P481390
5,1.0,brown,combination,brown,P481390
3,0.0,brown,combination,black,P481390
5,1.0,blue,dry,blonde,P481390
3,1.0,blue,dry,blonde,P481390
5,1.0,brown,combination,black,P481390
1,0.0,green,oily,blonde,P481390
5,1.0,brown,oily,brown,P481390
5,1.0,brown,oily,brown,P481390
5,1.0,blue,normal,blonde,P481390
5,1.0,brown,dry,brown,P481390
5,1.0,green,combination,blonde,P481390
5,1.0,green,dry,auburn,P481390
3,1.0,brown,oily,,P427729
3,0.0,brown,dry,black,P427729
4,1.0,brown,combination,black,P427729
3,0.0,blue,normal,blonde,P427729
5,1.0,,combination,brown,P427729
3,0.0,brown,combination,brown,P427729
5,1.0,brown,normal,brown,P427729
4,1.0,,combination,black,P427729
5,1.0,brown,combination,black,P427729
5,1.0,,,,P427729
5,1.0,brown,combination,brown,P427729
1,0.0,hazel,normal,blonde,P427729
3,0.0,brown,combination,black,P427729
1,0.0,green,dry,blonde,P427729
5,1.0,brown,combination,brown,P427729
5,1.0,brown,combination,black,P427729
5,1.0,hazel,combination,brown,P427729
5,1.0,brown,combination,brown,P427729
2,0.0,blue,normal,brown,P427729
5,1.0,blue,normal,brown,P427729
5,1.0,green,combination,blonde,P427729
4,1.0,brown,normal,brown,P427729
1,0.0,blue,oily,blonde,P427729
5,1.0,blue,dry,brown,P427729
2,0.0,hazel,combination,blonde,P427729
1,0.0,brown,dry,brown,P427729
5,1.0,green,oily,blonde,P427729
4,1.0,green,combination,brown,P427729
4,1.0,brown,combination,brown,P427729
1,0.0,blue,combination,brown,P427729
4,1.0,brown,combination,black,P427729
3,0.0,blue,dry,brown,P427729
5,1.0,hazel,combination,blonde,P427729
5,1.0,hazel,dry,brown,P427729
5,1.0,green,normal,blonde,P427729
5,1.0,blue,combination,brown,P427729
5,1.0,,combination,brown,P427729
5,1.0,green,combination,brown,P427729
3,0.0,brown,combination,black,P427729
4,1.0,brown,combination,black,P427729
5,1.0,blue,dry,blonde,P427729
4,1.0,brown,combination,gray,P427729
1,0.0,brown,combination,black,P427729
3,1.0,green,combination,brown,P427729
5,1.0,green,dry,brown,P427729
5,1.0,brown,normal,brown,P427729
5,1.0,blue,normal,brown,P427729
5,1.0,brown,combination,black,P427729
5,1.0,brown,dry,blonde,P427729
3,0.0,brown,combination,brown,P427729
5,1.0,,oily,,P427729
5,1.0,brown,combination,blonde,P427729
5,1.0,blue,combination,blonde,P427729
1,0.0,brown,normal,black,P427729
2,0.0,hazel,combination,brown,P427729
1,0.0,blue,dry,brown,P427729
5,1.0,blue,dry,black,P427729
3,0.0,hazel,combination,brown,P427729
5,1.0,brown,combination,black,P427729
5,1.0,brown,combination,brown,P427729
5,1.0,blue,combination,blonde,P427729
5,1.0,brown,combination,brown,P427729
5,1.0,blue,combination,blonde,P427729
5,1.0,brown,normal,brown,P427729
2,0.0,brown,combination,brown,P474109
5,1.0,brown,combination,black,P474109
5,1.0,,,,P474109
5,1.0,green,combination,brown,P474109
5,1.0,brown,combination,black,P474109
5,1.0,brown,combination,black,P474109
5,1.0,blue,dry,blonde,P474109
5,1.0,hazel,combination,brown,P474109
5,1.0,brown,dry,brown,P474109
5,1.0,brown,combination,black,P474109
4,0.0,brown,combination,brown,P474109
4,1.0,brown,normal,blonde,P474109
5,1.0,brown,combination,black,P474109
5,1.0,blue,combination,blonde,P474109
1,0.0,blue,combination,brown,P474109
5,1.0,brown,combination,brown,P474109
5,1.0,green,combination,brown,P474109
5,1.0,green,oily,blonde,P474109
5,1.0,brown,dry,brown,P474109
5,1.0,brown,combination,brown,P474109
4,1.0,brown,combination,brown,P474109
5,1.0,green,combination,brown,P474109
5,1.0,brown,combination,brown,P474109
5,1.0,green,combination,blonde,P474109
5,1.0,brown,combination,brown,P474109
